state,district,dist_id,sped_enroll_fy23
ARIZONA,Leading Edge Academy Maricopa (90637),0400824,116
ARIZONA,Arizona Education Solutions (90758),0400827,133
ARIZONA,"Arizona Agribusiness & Equine Center, Inc. (90779)",0400828,22
ARIZONA,"BASIS Charter Schools, Inc. (90841)",0400829,15
ARIZONA,"BASIS Charter Schools, Inc. (90842)",0400830,12
ARIZONA,"BASIS Charter Schools, Inc. (90862)",0400831,26
ARIZONA,Archway Classical Academy Trivium West (90915),0400832,86
ARIZONA,Archway Classical Academy Veritas (90916),0400833,55
ARIZONA,Archway Classical Academy Chandler (90917),0400834,34
ARIZONA,"Arizona Agribusiness & Equine Center, Inc. (91131)",0400838,23
ARIZONA,"Pima Rose Academy, Inc. (90997)",0400839,56
ARIZONA,Arlington Elementary District (4274),0400840,36
ARIZONA,Archway Classical Academy Scottsdale (90857),0400841,48
ARIZONA,Legacy Traditional School - Northwest Tucson (91137),0400842,125
ARIZONA,"BASIS Charter Schools, Inc. (91280)",0400843,11
ARIZONA,"La Tierra Community School, Inc (90900)",0400844,15
ARIZONA,Leading Edge Academy Queen Creek  (91174),0400845,50
ARIZONA,"South Valley Academy, Inc. (90540)",0400846,15
ARIZONA,Legacy Traditional School - Avondale (91135),0400847,112
ARIZONA,"EAGLE College Prep Harmony, LLC (91170)",0400849,16
ARIZONA,Reid Traditional Schools' Painted Rock Academy Inc (91317),0400850,35
ARIZONA,Trivium Preparatory Academy (90859),0400851,71
ARIZONA,Kaizen Education Foundation dba Havasu Preparatory (90535),0400852,26
ARIZONA,South Phoenix Academy Inc. (91108),0400853,18
ARIZONA,Legacy Traditional School - Chandler (91133),0400855,78
ARIZONA,ASU Preparatory Academy (91307),0400857,58
ARIZONA,ASU Preparatory Academy (91303),0400858,38
ARIZONA,ASU Preparatory Academy (91305),0400859,52
ARIZONA,North Phoenix Preparatory Academy (90879),0400861,30
ARIZONA,"The Paideia Academies, Inc (91250)",0400863,103
ARIZONA,Happy Valley East (90906),0400864,50
ARIZONA,Archway Classical Academy Glendale (91878),0400866,38
ARIZONA,Ball Charter Schools (Val Vista) (90885),0400867,66
ARIZONA,Ash Creek Elementary District (4187),0400870,4
ARIZONA,Legacy Traditional School ? Laveen Village (91763),0400871,94
ARIZONA,"Institute for Transformative Education, Inc. (90876)",0400872,8
ARIZONA,Archway Classical Academy North Phoenix (91758),0400873,67
ARIZONA,Maryvale Preparatory Academy (90861),0400875,146
ARIZONA,"George Gervin Youth Center, Inc. (90884)",0400876,20
ARIZONA,Empower College Prep (91277),0400877,119
ARIZONA,"BASIS Charter Schools, Inc. (91309)",0400878,11
ARIZONA,Scottsdale Country Day School (91110),0400879,4
ARIZONA,Southwest Leadership Academy (92043),0400880,28
ARIZONA,"BASIS Charter Schools, Inc. (92349)",0400881,25
ARIZONA,Kaizen Education Foundation dba Advance U (91329),0400882,4
ARIZONA,ASU Preparatory Academy (92327),0400884,41
ARIZONA,Incito Schools (91326),0400885,55
ARIZONA,Archway Classical Academy Cicero (92314),0400886,51
ARIZONA,"Vista College Preparatory, Inc. (91948)",0400887,164
ARIZONA,Archway Classical Academy Arete (92312),0400888,51
ARIZONA,ASU Preparatory Academy (92325),0400890,48
ARIZONA,"Academy of Mathematics and Science South, Inc. (90878)",0400891,405
ARIZONA,Legacy Traditional School - Casa Grande (92199),0400892,108
ARIZONA,Hirsch Academy A Challenge Foundation (91275),0400893,23
ARIZONA,Kaizen Education Foundation dba Discover U Element (91328),0400894,24
ARIZONA,Espiritu Community Development Corp. (92250),0400895,36
ARIZONA,"BASIS Charter Schools, Inc. (91339)",0400897,9
ARIZONA,"BASIS Charter Schools, Inc. (91949)",0400898,40
ARIZONA,Legacy Traditional School - Gilbert (92047),0400899,89
ARIZONA,Cicero Preparatory Academy (92316),0400900,44
ARIZONA,The Farm at Mission Montessori Academy (91340),0400902,-8
ARIZONA,"BASIS Charter Schools, Inc. (92320)",0400903,34
ARIZONA,"Edkey, Inc. - Sequoia Pathway Academy (92226)",0400904,82
ARIZONA,"BASIS Charter Schools, Inc. (92318)",0400905,36
ARIZONA,StrengthBuilding Partners (91992),0400907,8
ARIZONA,Madison Highland Prep (91935),0400909,30
ARIZONA,Ash Fork Joint Unified District (4471),0400910,46
ARIZONA,"Heritage Academy Gateway, Inc. (92519)",0400911,116
ARIZONA,"EAGLE College Prep Mesa, LLC. (91939)",0400912,14
ARIZONA,"Arizona Autism Charter Schools, Inc. (91958)",0400913,633
ARIZONA,"Franklin Phonetic Primary School, Inc. (92596)",0400914,19
ARIZONA,CASA Academy (91934),0400915,28
ARIZONA,"EAGLE College Prep Maryvale, LLC (91938)",0400916,25
ARIZONA,Arizona Language Preparatory (92566),0400918,-8
ARIZONA,Lincoln Preparatory Academy (92657),0400919,29
ARIZONA,"Horizon Community Learning Center, Inc. (92620)",0400921,41
ARIZONA,Desert Star Academy (92302),0400922,46
ARIZONA,"Western School of Science and Technology, Inc. (91937)",0400924,44
ARIZONA,Archway Classical Academy Lincoln (92656),0400925,65
ARIZONA,"Heritage Academy Laveen, Inc. (92520)",0400926,38
ARIZONA,Legacy Traditional School - Queen Creek (92610),0400927,119
ARIZONA,Noah Webster Schools-Pima (92374),0400929,62
ARIZONA,Roosevelt Preparatory Academy (92704),0400930,57
ARIZONA,Legacy Traditional School - Surprise (92879),0400933,199
ARIZONA,Self Development Academy-Phoenix (92381),0400934,35
ARIZONA,"BASIS Charter Schools, Inc. (92865)",0400936,19
ARIZONA,"BASIS Charter Schools, Inc. (92863)",0400937,27
ARIZONA,Espiritu Schools (92902),0400939,9
ARIZONA,"Academy of Mathematics and Science, Inc. (92768)",0400940,54
ARIZONA,"BASIS Charter Schools, Inc. (92734)",0400941,4
ARIZONA,Ethos Academy - A Challenge Foundation Academy (92379),0400942,39
ARIZONA,"BASIS Charter Schools, Inc. (92736)",0400943,45
ARIZONA,"Leman Academy of Excellence, Inc. (92730)",0400944,447
ARIZONA,Pensar Academy (92972),0400945,29
ARIZONA,ASU Preparatory Academy (346763),0400946,35
ARIZONA,ASU Preparatory Academy - Casa Grande (92987),0400947,8
ARIZONA,Legacy Traditional School - Glendale (850100),0400948,94
ARIZONA,"Pathways In Education-Arizona, Inc. (92983)",0400950,7
ARIZONA,Legacy Traditional School - Peoria (850099),0400951,61
ARIZONA,Kaizen Education Foundation dba Colegio Petite Pho (92989),0400952,23
ARIZONA,The Grande Innovation Academy (92978),0400953,53
ARIZONA,Legacy Traditional School - North Chandler (850101),0400954,71
ARIZONA,Estrella Educational Foundation (92988),0400955,10
ARIZONA,ASU Preparatory Academy (92716),0400956,3
ARIZONA,"BASIS Charter Schools, Inc. (92997)",0400958,25
ARIZONA,Legacy Traditional School - Phoenix (873957),0400959,88
ARIZONA,Avondale Elementary District (4272),0400960,822
ARIZONA,"BASIS Charter Schools, Inc. (549803)",0400961,45
ARIZONA,Legacy Traditional School - East Mesa (834265),0400962,123
ARIZONA,"BASIS Charter Schools, Inc. (273398)",0400963,22
ARIZONA,"Synergy Public School, Inc. (92981)",0400964,55
ARIZONA,ASU Preparatory Academy Digital (522074),0400965,185
ARIZONA,Highland Prep (92982),0400966,28
ARIZONA,"BASIS Charter Schools, Inc. (934316)",0400967,32
ARIZONA,Victory Collegiate Academy Corporation (92985),0400968,23
ARIZONA,Arizona Agribusiness & Equine Center INC. (134379),0400969,12
ARIZONA,"AIBT Non-Profit Charter High School, Inc. (449790)",0400970,-8
ARIZONA,Phoenix International Academy (903484),0400975,34
ARIZONA,Think Through Academy (92976),0400976,3
ARIZONA,The French American School of Arizona (395879),0400977,0
ARIZONA,Edison Project (743644),0400978,26
ARIZONA,"BASIS Charter Schools, Inc. (783027)",0400980,16
ARIZONA,Science Technology Engineering and Math Arizona (1000050),0400981,46
ARIZONA,Navajo County Sheriff's Office (79520),0400982,-8
ARIZONA,Yavapai County Sheriff's Office (79492),0400983,-8
ARIZONA,Pinal County Detention Education Center (79516),0400985,3
ARIZONA,Maricopa County Detention Education Center (1000313),0400986,38
ARIZONA,"Somerset Academy Arizona, Inc. (1000160)",0400987,18
ARIZONA,"Valor Preparatory Academy, LLC (1000291)",0400988,19
ARIZONA,ARCHES Academy (92980),0400989,5
ARIZONA,"New Learning Ventures, Inc. (320470)",0400990,18
ARIZONA,Legacy Traditional School - Goodyear (1000283),0400991,58
ARIZONA,Kaleidoscope School (1000164),0400992,32
ARIZONA,Legacy Traditional School - West Surprise (1000560),0400996,107
ARIZONA,Legacy Traditional School - North Phoenix (1000568),0400997,65
ARIZONA,A+ Charter Schools (1000166),0400998,47
ARIZONA,Freedom Preparatory Academy (1000979),0400999,23
ARIZONA,Bagdad Unified District (4468),0401000,96
ARIZONA,Scholars Academy Sunnyslope (1000377),0401002,32
ARIZONA,"Morrison Education Group, Inc. (1001157)",0401003,30
ARIZONA,"Candeo Schools, Inc. (1001161)",0401004,23
ARIZONA,American Charter Schools Foundation dba Ridgeview  (1001346),0401005,24
ARIZONA,Legacy Traditional School - Mesa (1001397),0401006,38
ARIZONA,Legacy Traditional School - Deer Valley (1001398),0401007,51
ARIZONA,Legacy Traditional School - East Tucson (1001399),0401008,51
ARIZONA,Glen Canyon Outdoor Academy (1001519),0401009,9
ARIZONA,Madison Highland Prep Phoenix (1001521),0401011,14
ARIZONA,"Co-Learn Club, Inc. (1001669)",0401012,17
ARIZONA,Online School of Arizona (1001719),0401013,8
ARIZONA,Copper State Academy (1001671),0401014,-8
ARIZONA,Cochise County Accommodation School District (1001687),0401015,4
ARIZONA,"SLAM Arizona, Inc. (1001859)",0401016,9
ARIZONA,Balsz Elementary District (4268),0401050,267
ARIZONA,Beaver Creek Elementary District (4481),0401080,83
ARIZONA,Bicentennial Union High School District (4515),0401160,24
ARIZONA,Bisbee Unified District (4169),0401180,55
ARIZONA,Bonita Elementary District (4224),0401260,11
ARIZONA,Bouse Elementary District (4513),0401290,8
ARIZONA,Bowie Unified District (4171),0401330,-8
ARIZONA,Buckeye Elementary District (4269),0401380,836
ARIZONA,Buckeye Union High School District (4284),0401410,718
ARIZONA,Sierra Vista Unified District (4175),0401460,481
ARIZONA,Bullhead City School District (4378),0401500,313
ARIZONA,Camp Verde Unified District (4470),0401600,209
ARIZONA,Canon Elementary District (4484),0401650,26
ARIZONA,Cartwright Elementary District (4282),0401680,1389
ARIZONA,Casa Grande Elementary District (4446),0401710,934
ARIZONA,Casa Grande Union High School District (4453),0401740,528
ARIZONA,Catalina Foothills Unified District (4410),0401760,445
ARIZONA,Cedar Unified District (4395),0401810,10
ARIZONA,Chandler Unified District #80 (4242),0401870,4841
ARIZONA,Chinle Unified District (4158),0401940,314
ARIZONA,Cochise Elementary District (4177),0402130,11
ARIZONA,Concho Elementary District (4160),0402190,-8
ARIZONA,Congress Elementary District (4479),0402220,-8
ARIZONA,Continental Elementary District (4416),0402250,107
ARIZONA,Coolidge Unified District (4442),0402320,329
ARIZONA,Cottonwood-Oak Creek Elementary District (4487),0402370,262
ARIZONA,Crane Elementary District (4501),0402400,563
ARIZONA,Creighton Elementary District (4263),0402430,561
ARIZONA,Double Adobe Elementary District (4179),0402490,6
ARIZONA,Douglas Unified District (4174),0402530,280
ARIZONA,Duncan Unified District (4228),0402600,60
ARIZONA,Dysart Unified District (4243),0402690,3606
ARIZONA,Mary C O'Brien Accommodation District (4435),0402740,28
ARIZONA,Elfrida Elementary District (4185),0402760,-8
ARIZONA,Eloy Elementary District (4448),0402790,83
ARIZONA,Flagstaff Unified District (4192),0402860,1336
ARIZONA,Florence Unified School District (4437),0402920,1534
ARIZONA,Flowing Wells Unified District (4405),0403010,777
ARIZONA,Fountain Hills Unified District (4247),0403040,139
ARIZONA,Fowler Elementary District (4273),0403060,426
ARIZONA,Fredonia-Moccasin Unified District (4195),0403080,34
ARIZONA,Fort Huachuca Accommodation District (4167),0403150,107
ARIZONA,Fort Thomas Unified District (4221),0403200,-8
ARIZONA,Gadsden Elementary District (4505),0403240,583
ARIZONA,Ganado Unified School District (4157),0403290,33
ARIZONA,Gila Bend Unified District (4238),0403310,-8
ARIZONA,Gilbert Unified District (4239),0403400,4306
ARIZONA,Glendale Elementary District (4271),0403420,1155
ARIZONA,Glendale Union High School District (4285),0403450,2019
ARIZONA,Globe Unified District (4208),0403500,206
ARIZONA,Grand Canyon Unified District (4194),0403550,-8
ARIZONA,Hackberry School District (4371),0403660,9
ARIZONA,Hayden-Winkelman Unified District (4212),0403730,-8
ARIZONA,Higley Unified School District (4248),0403780,1659
ARIZONA,Holbrook Unified District (4389),0403820,214
ARIZONA,Maricopa County Regional School District (4234),0403860,16
ARIZONA,Humboldt Unified District (4469),0403870,738
ARIZONA,Hyder Elementary District (4502),0403900,17
ARIZONA,Baboquivari Unified School District #40 (4412),0403950,143
ARIZONA,Isaac Elementary District (4259),0403960,598
ARIZONA,J O Combs Unified School District (4445),0403990,581
ARIZONA,Joseph City Unified District (4388),0404010,65
ARIZONA,Kayenta Unified School District #27 (4396),0404060,208
ARIZONA,Kirkland Elementary District (4480),0404170,17
ARIZONA,Kyrene Elementary District (4267),0404230,1792
ARIZONA,Lake Havasu Unified District (4368),0404280,751
ARIZONA,Laveen Elementary District (4276),0404290,933
ARIZONA,Liberty Elementary District (4266),0404320,600
ARIZONA,Litchfield Elementary District (4281),0404380,1327
ARIZONA,Littlefield Unified District (4374),0404410,-8
ARIZONA,Littleton Elementary District (4278),0404440,692
ARIZONA,Madison Elementary District (4270),0404500,525
ARIZONA,Maine Consolidated School District (4199),0404530,-8
ARIZONA,Mammoth-San Manuel Unified District (4439),0404570,-8
ARIZONA,Marana Unified District (4404),0404630,2322
ARIZONA,Maricopa Unified School District (4441),0404720,1379
ARIZONA,Altar Valley Elementary District (4418),0404770,-8
ARIZONA,Mayer Unified School District (4473),0404820,95
ARIZONA,Mcnary Elementary District (4163),0404860,25
ARIZONA,McNeal Elementary District (4181),0404920,19
ARIZONA,Mesa Unified District (4235),0404970,9509
ARIZONA,Miami Unified District (4211),0405030,117
ARIZONA,Mingus Union High School District (4488),0405070,157
ARIZONA,Mobile Elementary District (4253),0405100,4
ARIZONA,Mohave Valley Elementary District (4379),0405190,139
ARIZONA,Mohawk Valley Elementary District (4503),0405220,-8
ARIZONA,Morenci Unified District (4230),0405320,161
ARIZONA,Morristown Elementary District (4251),0405340,-8
ARIZONA,Pima County Accommodation School District (4401),0405360,106
ARIZONA,Murphy Elementary District (4265),0405400,117
ARIZONA,Naco Elementary District (4176),0405430,39
ARIZONA,Nadaburg Unified School District (4252),0405460,226
ARIZONA,Navajo County Accommodation District #99 (4386),0405500,3
ARIZONA,Nogales Unified District (4457),0405530,551
ARIZONA,Oracle Elementary District (4444),0405640,117
ARIZONA,Osborn Elementary District (4262),0405670,327
ARIZONA,Owens School District No.6 (4373),0405730,5
ARIZONA,Tonto Basin Elementary District (4215),0405760,21
ARIZONA,Page Unified School District #8  (4196),0405820,381
ARIZONA,Palo Verde Elementary District (4275),0405850,66
ARIZONA,Palominas Elementary School District 49 (4180),0405880,146
ARIZONA,Paradise Valley Unified District (4241),0405930,4179
ARIZONA,Parker Unified School District (4510),0405980,369
ARIZONA,Patagonia Elementary District (4460),0406000,-8
ARIZONA,Patagonia Union High School District (4462),0406030,12
ARIZONA,Payson Unified District (4209),0406070,333
ARIZONA,Peach Springs Unified District (4369),0406120,-8
ARIZONA,Pearce Elementary District (4186),0406150,23
ARIZONA,Pendergast Elementary District (4283),0406210,1038
ARIZONA,Peoria Unified School District (4237),0406250,4889
ARIZONA,Phoenix Elementary District (4256),0406300,660
ARIZONA,Phoenix Union High School District (4286),0406330,3300
ARIZONA,Picacho Elementary District (4452),0406360,17
ARIZONA,Pima Unified District (4220),0406440,199
ARIZONA,Pine Strawberry Elementary District (4214),0406510,-8
ARIZONA,Blue Ridge Unified School District No. 32 (4397),0406580,208
ARIZONA,Pomerene Elementary District (4188),0406630,22
ARIZONA,Prescott Unified District (4466),0406730,472
ARIZONA,Sanders Unified District (4156),0406740,76
ARIZONA,Quartzsite Elementary District (4511),0406780,-8
ARIZONA,Queen Creek Unified District (4245),0406810,1627
ARIZONA,Ray Unified District (4438),0406850,-8
ARIZONA,Red Mesa Unified District (4159),0406870,-8
ARIZONA,Red Rock Elementary District (4447),0406900,83
ARIZONA,San Carlos Unified District (4210),0406960,163
ARIZONA,Riverside Elementary District (4257),0407020,100
ARIZONA,Roosevelt Elementary District (4279),0407080,1018
ARIZONA,Round Valley Unified District (4155),0407130,226
ARIZONA,Saddle Mountain Unified School District (4254),0407170,492
ARIZONA,Sacaton Elementary District (4449),0407200,74
ARIZONA,Safford Unified District (4218),0407240,467
ARIZONA,Sahuarita Unified District (4411),0407300,767
ARIZONA,San Fernando Elementary District (4414),0407380,0
ARIZONA,San Simon Unified District (4172),0407430,14
ARIZONA,Santa Cruz Elementary District (4459),0407500,18
ARIZONA,Santa Cruz Valley Unified District (4458),0407520,420
ARIZONA,Santa Cruz Valley Union High School District (4454),0407530,56
ARIZONA,Scottsdale Unified District (4240),0407570,2087
ARIZONA,Seligman Unified District (4472),0407630,30
ARIZONA,Sentinel Elementary District (4250),0407680,4
ARIZONA,Show Low Unified District  (4393),0407700,356
ARIZONA,Deer Valley Unified District (4246),0407750,3936
ARIZONA,Skull Valley Elementary District (4478),0407770,-8
ARIZONA,Snowflake Unified District (4391),0407820,403
ARIZONA,Solomon Elementary District (4222),0407860,-8
ARIZONA,Somerton Elementary District (4500),0407890,357
ARIZONA,Sonoita Elementary District (4461),0407920,-8
ARIZONA,St David Unified District (4173),0408020,84
ARIZONA,St Johns Unified District (4153),0408080,134
ARIZONA,Stanfield Elementary District (4451),0408130,-8
ARIZONA,Sunnyside Unified District (4407),0408170,1763
ARIZONA,Superior Unified School District (4440),0408230,56
ARIZONA,Tanque Verde Unified District (4408),0408280,227
ARIZONA,Tempe School District (4258),0408310,1440
ARIZONA,Tempe Union High School District (4287),0408340,1237
ARIZONA,Thatcher Unified District (4219),0408410,313
ARIZONA,Paloma School District (4255),0408430,23
ARIZONA,Hillside Elementary District (4482),0408460,-8
ARIZONA,Tolleson Elementary District (4264),0408490,315
ARIZONA,Tolleson Union High School District (4288),0408520,1421
ARIZONA,Toltec School District (4450),0408550,202
ARIZONA,Tombstone Unified District (4168),0408600,126
ARIZONA,Topock Elementary District (4376),0408640,11
ARIZONA,Tuba City Unified School District #15 (4197),0408680,198
ARIZONA,Tucson Unified District (4403),0408800,5721
ARIZONA,Union Elementary District (4277),0408820,202
